41 1 8.52816e-09
41 2 7.15405e-09
41 3 6.26662e-09
41 4 5.37918e-09
41 5 4.83623e-09
41 6 4.29327e-09
41 7 3.98077e-09
41 8 3.66827e-09
41 9 3.50016e-09
41 10 3.33204e-09
41 11 3.24799e-09
41 12 3.16394e-09
41 13 3.12508e-09
41 14 3.08623e-09
41 15 3.0697e-09
41 16 3.05318e-09
41 17 3.04673e-09
41 18 3.04029e-09
41 19 3.038e-09
41 20 3.0357e-09
41 21 3.03496e-09
41 22 3.03422e-09
41 23 3.034e-09
41 24 3.03379e-09
41 25 3.03373e-09
41 26 3.03367e-09
41 27 3.03366e-09
41 28 3.03364e-09
41 29 3.03364e-09
41 30 3.03364e-09
41 31 3.03364e-09
41 32 3.03364e-09
41 33 3.03364e-09
41 34 3.03364e-09
41 35 3.03364e-09
41 36 3.03364e-09
41 37 3.03364e-09
41 38 3.03364e-09
41 39 3.03364e-09
41 40 3.03364e-09
41 41 3.03364e-09
41 42 3.03364e-09
41 43 3.03364e-09
41 44 3.03364e-09
41 45 3.03364e-09
41 46 3.03364e-09
41 47 3.03364e-09
41 48 3.03364e-09
41 49 3.03364e-09
41 50 3.03364e-09
41 51 3.03364e-09
41 52 3.03364e-09
41 53 3.03364e-09
41 54 3.03364e-09
41 55 3.03364e-09
41 56 3.03364e-09
41 57 3.03364e-09
41 58 3.03364e-09
41 59 3.03364e-09
41 60 3.03364e-09
41 61 3.03364e-09
41 62 3.03364e-09
41 63 3.03364e-09
41 64 3.03364e-09
41 65 3.03364e-09
41 66 3.03364e-09
41 67 3.03364e-09
41 68 3.03364e-09
41 69 3.03364e-09
41 70 3.03363e-09
41 71 3.03363e-09
41 72 3.03363e-09
41 73 3.03362e-09
41 74 3.0336e-09
41 75 3.03356e-09
41 76 3.0335e-09
41 77 3.03334e-09
41 78 3.03317e-09
41 79 3.03268e-09
41 80 3.03219e-09
41 81 3.03085e-09
41 82 3.02962e-09
41 83 3.02637e-09
41 84 3.02372e-09
41 85 3.01681e-09
41 86 3.01204e-09
41 87 2.99931e-09
41 88 2.99272e-09
41 89 2.973e-09
41 90 2.96834e-09
41 91 2.94466e-09
41 92 2.95346e-09
41 93 2.93837e-09
41 94 2.98582e-09
41 95 3.00781e-09
41 96 3.13875e-09
41 97 3.24789e-09
41 98 3.53085e-09
41 99 3.80113e-09
42 0 4.32853e-09
42 1 3.56984e-09
42 2 3.07327e-09
42 3 2.57671e-09
42 4 2.26751e-09
42 5 1.95831e-09
42 6 1.7765e-09
42 7 1.5947e-09
42 8 1.49445e-09
42 9 1.3942e-09
42 10 1.34268e-09
42 11 1.29117e-09
42 12 1.26664e-09
42 13 1.24211e-09
42 14 1.23134e-09
42 15 1.22057e-09
42 16 1.21623e-09
42 17 1.21189e-09
42 18 1.2103e-09
42 19 1.2087e-09
42 20 1.20816e-09
42 21 1.20763e-09
42 22 1.20747e-09
42 23 1.2073e-09
42 24 1.20726e-09
42 25 1.20721e-09
42 26 1.2072e-09
42 27 1.20719e-09
42 28 1.20719e-09
42 29 1.20719e-09
42 30 1.20719e-09
42 31 1.20719e-09
42 32 1.20719e-09
42 33 1.20719e-09
42 34 1.20719e-09
42 35 1.20719e-09
42 36 1.20719e-09
42 37 1.20719e-09
42 38 1.20719e-09
42 39 1.20719e-09
42 40 1.20719e-09
42 41 1.20719e-09
42 42 1.20719e-09
42 43 1.20719e-09
42 44 1.20719e-09
42 45 1.20719e-09
42 46 1.20719e-09
42 47 1.20719e-09
42 48 1.20719e-09
42 49 1.20719e-09
42 50 1.20719e-09
42 51 1.20719e-09
42 52 1.20719e-09
42 53 1.20719e-09
42 54 1.20719e-09
42 55 1.20719e-09
42 56 1.20719e-09
42 57 1.20719e-09
42 58 1.20719e-09
42 59 1.20719e-09
42 60 1.20719e-09
42 61 1.20719e-09
42 62 1.20719e-09
42 63 1.20719e-09
42 64 1.20719e-09
42 65 1.20719e-09
42 66 1.20719e-09
42 67 1.20719e-09
42 68 1.20719e-09
42 69 1.20719e-09
42 70 1.20719e-09
42 71 1.20719e-09
42 72 1.20718e-09
42 73 1.20718e-09
42 74 1.20717e-09
42 75 1.20716e-09
42 76 1.20713e-09
42 77 1.20709e-09
42 78 1.20699e-09
42 79 1.20688e-09
42 80 1.20656e-09
42 81 1.20626e-09
42 82 1.20544e-09
42 83 1.20475e-09
42 84 1.20288e-09
42 85 1.20154e-09
42 86 1.19782e-09
42 87 1.19574e-09
42 88 1.18947e-09
42 89 1.18752e-09
42 90 1.17902e-09
42 91 1.18043e-09
42 92 1.17295e-09
42 93 1.18564e-09
42 94 1.18798e-09
42 95 1.22734e-09
42 96 1.2567e-09
42 97 1.3481e-09
42 98 1.43215e-09
42 99 1.6122e-09
43 0 1.78954e-09
43 1 1.51812e-09
43 2 1.2467e-09
43 3 1.07519e-09
43 4 9.03685e-10
43 5 8.00924e-10
43 6 6.98163e-10
43 7 6.40211e-10
43 8 5.82258e-10
43 9 5.51705e-10
43 10 5.21153e-10
43 11 5.06188e-10
43 12 4.91223e-10
43 13 4.84451e-10
43 14 4.77679e-10
43 15 4.74862e-10
43 16 4.72045e-10
43 17 4.70973e-10
43 18 4.699e-10
43 19 4.69529e-10
43 20 4.69157e-10
43 21 4.6904e-10
43 22 4.68923e-10
43 23 4.6889e-10
43 24 4.68857e-10
43 25 4.68848e-10
43 26 4.6884e-10
43 27 4.68838e-10
43 28 4.68836e-10
43 29 4.68835e-10
43 30 4.68835e-10
43 31 4.68835e-10
43 32 4.68835e-10
43 33 4.68835e-10
43 34 4.68835e-10
43 35 4.68835e-10
43 36 4.68835e-10
43 37 4.68835e-10
43 38 4.68835e-10
43 39 4.68835e-10
43 40 4.68835e-10
43 41 4.68835e-10
43 42 4.68835e-10
43 43 4.68835e-10
43 44 4.68835e-10
43 45 4.68835e-10
43 46 4.68835e-10
43 47 4.68835e-10
43 48 4.68835e-10
43 49 4.68835e-10
43 50 4.68835e-10
43 51 4.68835e-10
43 52 4.68835e-10
43 53 4.68835e-10
43 54 4.68835e-10
43 55 4.68835e-10
43 56 4.68835e-10
43 57 4.68835e-10
43 58 4.68835e-10
43 59 4.68835e-10
43 60 4.68835e-10
43 61 4.68835e-10
43 62 4.68835e-10
43 63 4.68835e-10
43 64 4.68835e-10
43 65 4.68835e-10
43 66 4.68835e-10
43 67 4.68835e-10
43 68 4.68835e-10
43 69 4.68835e-10
43 70 4.68835e-10
43 71 4.68834e-10
43 72 4.68834e-10
43 73 4.68832e-10
43 74 4.6883e-10
43 75 4.68824e-10
43 76 4.68817e-10
43 77 4.68795e-10
43 78 4.68772e-10
43 79 4.68702e-10
43 80 4.68636e-10
43 81 4.68441e-10
43 82 4.68275e-10
43 83 4.67797e-10
43 84 4.67444e-10
43 85 4.66425e-10
43 86 4.65821e-10
43 87 4.63955e-10
43 88 4.63258e-10
43 89 4.60452e-10
43 90 4.60496e-10
43 91 4.57455e-10
43 92 4.6057e-10
43 93 4.59776e-10
43 94 4.70924e-10
43 95 4.77882e-10
43 96 5.05893e-10
43 97 5.303e-10
43 98 5.88849e-10
43 99 6.45297e-10
44 0 7.53335e-10
44 1 6.08094e-10
44 2 5.15247e-10
44 3 4.22399e-10
44 4 3.65871e-10
44 5 3.09343e-10
44 6 2.76819e-10
44 7 2.44294e-10
44 8 2.26738e-10
44 9 2.09183e-10
44 10 2.00352e-10
44 11 1.91522e-10
44 12 1.87409e-10
44 13 1.83295e-10
44 14 1.8153e-10
44 15 1.79765e-10
44 16 1.79071e-10
44 17 1.78377e-10
44 18 1.78128e-10
44 19 1.77879e-10
44 20 1.77798e-10
44 21 1.77717e-10
44 22 1.77693e-10
44 23 1.7767e-10
44 24 1.77663e-10
44 25 1.77657e-10
44 26 1.77655e-10
44 27 1.77654e-10
44 28 1.77654e-10
44 29 1.77653e-10
44 30 1.77653e-10
44 31 1.77653e-10
44 32 1.77653e-10
44 33 1.77653e-10
44 34 1.77653e-10
44 35 1.77653e-10
44 36 1.77653e-10
44 37 1.77653e-10
44 38 1.77653e-10
44 39 1.77653e-10
44 40 1.77653e-10
44 41 1.77653e-10
44 42 1.77653e-10
44 43 1.77653e-10
44 44 1.77653e-10
44 45 1.77653e-10
44 46 1.77653e-10
44 47 1.77653e-10
44 48 1.77653e-10
44 49 1.77653e-10
44 50 1.77653e-10
44 51 1.77653e-10
44 52 1.77653e-10
44 53 1.77653e-10
44 54 1.77653e-10
44 55 1.77653e-10
44 56 1.77653e-10
44 57 1.77653e-10
44 58 1.77653e-10
44 59 1.77653e-10
44 60 1.77653e-10
44 61 1.77653e-10
44 62 1.77653e-10
44 63 1.77653e-10
44 64 1.77653e-10
44 65 1.77653e-10
44 66 1.77653e-10
44 67 1.77653e-10
44 68 1.77653e-10
44 69 1.77653e-10
44 70 1.77653e-10
44 71 1.77653e-10
44 72 1.77653e-10
44 73 1.77652e-10
44 74 1.77651e-10
44 75 1.7765e-10
44 76 1.77646e-10
44 77 1.77641e-10
44 78 1.77627e-10
44 79 1.77613e-10
44 80 1.7757e-10
44 81 1.77532e-10
44 82 1.77418e-10
44 83 1.77332e-10
44 84 1.7707e-10
44 85 1.76907e-10
44 86 1.76388e-10
44 87 1.76167e-10
44 88 1.75308e-10
44 89 1.75223e-10
44 90 1.74134e-10
44 91 1.74823e-10
44 92 1.74136e-10
44 93 1.77097e-10
44 94 1.7844e-10
44 95 1.86566e-10
44 96 1.93118e-10
44 97 2.11218e-10
44 98 2.28157e-10
44 99 2.63341e-10
45 0 2.98091e-10
45 1 2.48933e-10
45 2 1.9977e-10
45 3 1.6945e-10
45 4 1.39128e-10
45 5 1.21378e-10
45 6 1.03628e-10
45 7 9.38418e-11
45 8 8.40552e-11
45 9 7.90106e-11
45 10 7.39656e-11
45 11 7.15503e-11
45 12 6.91348e-11
45 13 6.80672e-11
45 14 6.69995e-11
45 15 6.65662e-11
45 16 6.61329e-11
45 17 6.59723e-11
45 18 6.58117e-11
45 19 6.57576e-11
45 20 6.57035e-11
45 21 6.5687e-11
45 22 6.56705e-11
45 23 6.56659e-11
45 24 6.56614e-11
45 25 6.56603e-11
45 26 6.56592e-11
45 27 6.56589e-11
45 28 6.56587e-11
45 29 6.56586e-11
45 30 6.56586e-11
45 31 6.56586e-11
45 32 6.56586e-11
45 33 6.56586e-11
45 34 6.56586e-11
45 35 6.56586e-11
45 36 6.56586e-11
45 37 6.56586e-11
45 38 6.56586e-11
45 39 6.56586e-11
45 40 6.56586e-11
45 41 6.56586e-11
45 42 6.56586e-11
45 43 6.56586e-11
45 44 6.56586e-11
45 45 6.56586e-11
45 46 6.56586e-11
45 47 6.56586e-11
45 48 6.56586e-11
45 49 6.56586e-11
45 50 6.56586e-11
45 51 6.56586e-11
45 52 6.56586e-11
45 53 6.56586e-11
45 54 6.56586e-11
45 55 6.56586e-11
45 56 6.56586e-11
45 57 6.56586e-11
45 58 6.56586e-11
45 59 6.56586e-11
45 60 6.56586e-11
45 61 6.56586e-11
45 62 6.56586e-11
45 63 6.56586e-11
45 64 6.56586e-11
45 65 6.56586e-11
45 66 6.56586e-11
45 67 6.56586e-11
45 68 6.56586e-11
45 69 6.56586e-11
45 70 6.56585e-11
45 71 6.56585e-11
45 72 6.56585e-11
45 73 6.56583e-11
45 74 6.56581e-11
45 75 6.56573e-11
45 76 6.56565e-11
45 77 6.56538e-11
45 78 6.56511e-11
45 79 6.56421e-11
45 80 6.56342e-11
45 81 6.56089e-11
45 82 6.5589e-11
45 83 6.55261e-11
45 84 6.54851e-11
45 85 6.53502e-11
45 86 6.52864e-11
45 87 6.50418e-11
45 88 6.49954e-11
45 89 6.46427e-11
45 90 6.47745e-11
45 91 6.44526e-11
45 92 6.51856e-11
45 93 6.53377e-11
45 94 6.75609e-11
45 95 6.91559e-11
45 96 7.44614e-11
45 97 7.9221e-11
45 98 9.01216e-11
45 99 1.00697e-10
46 0 1.20783e-10
46 1 9.52768e-11
46 2 7.93996e-11
46 3 6.35124e-11
46 4 5.40834e-11
46 5 4.46487e-11
46 6 3.93525e-11
46 7 3.40532e-11
46 8 3.12613e-11
46 9 2.84677e-11
46 10 2.70963e-11
46 11 2.57241e-11
46 12 2.51005e-11
46 13 2.44765e-11
46 14 2.42157e-11
46 15 2.39546e-11
46 16 2.38548e-11
46 17 2.37548e-11
46 18 2.372e-11
46 19 2.36852e-11
46 20 2.36742e-11
46 21 2.36632e-11
46 22 2.36601e-11
46 23 2.3657e-11
46 24 2.36562e-11
46 25 2.36554e-11
46 26 2.36552e-11
46 27 2.3655e-11
46 28 2.3655e-11
46 29 2.3655e-11
46 30 2.3655e-11
46 31 2.3655e-11
46 32 2.36549e-11
46 33 2.36549e-11
46 34 2.36549e-11
46 35 2.36549e-11
46 36 2.36549e-11
46 37 2.36549e-11
46 38 2.36549e-11
46 39 2.36549e-11
46 40 2.36549e-11
46 41 2.36549e-11
46 42 2.36549e-11
46 43 2.36549e-11
46 44 2.36549e-11
46 45 2.36549e-11
46 46 2.36549e-11
46 47 2.36549e-11
46 48 2.36549e-11
46 49 2.36549e-11
46 50 2.36549e-11
46 51 2.36549e-11
46 52 2.36549e-11
46 53 2.36549e-11
46 54 2.36549e-11
46 55 2.36549e-11
46 56 2.36549e-11
46 57 2.36549e-11
46 58 2.36549e-11
46 59 2.36549e-11
46 60 2.36549e-11
46 61 2.36549e-11
46 62 2.36549e-11
46 63 2.36549e-11
46 64 2.36549e-11
46 65 2.36549e-11
46 66 2.36549e-11
46 67 2.36549e-11
46 68 2.36549e-11
46 69 2.36549e-11
46 70 2.36549e-11
46 71 2.36549e-11
46 72 2.36549e-11
46 73 2.36549e-11
46 74 2.36548e-11
46 75 2.36546e-11
46 76 2.36541e-11
46 77 2.36536e-11
46 78 2.36519e-11
46 79 2.36504e-11
46 80 2.36451e-11
46 81 2.36409e-11
46 82 2.36267e-11
46 83 2.36171e-11
46 84 2.35842e-11
46 85 2.35672e-11
46 86 2.35019e-11
46 87 2.34843e-11
46 88 2.33785e-11
46 89 2.33972e-11
46 90 2.32747e-11
46 91 2.34401e-11
46 92 2.34086e-11
46 93 2.39756e-11
46 94 2.43067e-11
46 95 2.57683e-11
46 96 2.69933e-11
46 97 3.01827e-11
46 98 3.31847e-11
46 99 3.93665e-11
47 0 4.54511e-11
47 1 3.7368e-11
47 2 2.9249e-11
47 3 2.4393e-11
47 4 1.95155e-11
47 5 1.6744e-11
47 6 1.39603e-11
47 7 1.24697e-11
47 8 1.09724e-11
47 9 1.02227e-11
47 10 9.4695e-12
47 11 9.11939e-12
47 12 8.76763e-12
47 13 8.61681e-12
47 14 8.46527e-12
47 15 8.4057e-12
47 16 8.34584e-12
47 17 8.32439e-12
47 18 8.30284e-12
47 19 8.29583e-12
47 20 8.28879e-12
47 21 8.28673e-12
47 22 8.28465e-12
47 23 8.28411e-12
47 24 8.28356e-12
47 25 8.28343e-12
47 26 8.2833e-12
47 27 8.28327e-12
47 28 8.28325e-12
47 29 8.28324e-12
47 30 8.28324e-12
47 31 8.28323e-12
47 32 8.28323e-12
47 33 8.28323e-12
47 34 8.28323e-12
47 35 8.28323e-12
47 36 8.28323e-12
47 37 8.28323e-12
47 38 8.28323e-12
47 39 8.28323e-12
47 40 8.28323e-12
47 41 8.28323e-12
47 42 8.28323e-12
47 43 8.28323e-12
47 44 8.28323e-12
47 45 8.28323e-12
47 46 8.28323e-12
47 47 8.28323e-12
47 48 8.28323e-12
47 49 8.28323e-12
47 50 8.28323e-12
47 51 8.28323e-12
47 52 8.28323e-12
47 53 8.28323e-12
47 54 8.28323e-12
47 55 8.28323e-12
47 56 8.28323e-12
47 57 8.28323e-12
47 58 8.28323e-12
47 59 8.28323e-12
47 60 8.28323e-12
47 61 8.28323e-12
47 62 8.28323e-12
47 63 8.28323e-12
47 64 8.28323e-12
47 65 8.28323e-12
47 66 8.28323e-12
47 67 8.28323e-12
47 68 8.28323e-12
47 69 8.28323e-12
47 70 8.28323e-12
47 71 8.28323e-12
47 72 8.28322e-12
47 73 8.2832e-12
47 74 8.28318e-12
47 75 8.2831e-12
47 76 8.28302e-12
47 77 8.28271e-12
47 78 8.28241e-12
47 79 8.28136e-12
47 80 8.28049e-12
47 81 8.27742e-12
47 82 8.27521e-12
47 83 8.2674e-12
47 84 8.26291e-12
47 85 8.2458e-12
47 86 8.23939e-12
47 87 8.20791e-12
47 88 8.20639e-12
47 89 8.16085e-12
47 90 8.18923e-12
47 91 8.14951e-12
47 92 8.27292e-12
47 93 8.3035e-12
47 94 8.65989e-12
47 95 8.90462e-12
47 96 9.74531e-12
47 97 1.04662e-11
47 98 1.21978e-11
47 99 1.38102e-11
48 0 1.70334e-11
48 1 1.30883e-11
48 2 1.07695e-11
48 3 8.37514e-12
48 4 7.03357e-12
48 5 5.64675e-12
48 6 4.91229e-12
48 7 4.15195e-12
48 8 3.77454e-12
48 9 3.38314e-12
48 10 3.20248e-12
48 11 3.01477e-12
48 12 2.93478e-12
48 13 2.85149e-12
48 14 2.81895e-12
48 15 2.78499e-12
48 16 2.77289e-12
48 17 2.76024e-12
48 18 2.75616e-12
48 19 2.75188e-12
48 20 2.75064e-12
48 21 2.74933e-12
48 22 2.74899e-12
48 23 2.74863e-12
48 24 2.74855e-12
48 25 2.74846e-12
48 26 2.74844e-12
48 27 2.74842e-12
48 28 2.74842e-12
48 29 2.74842e-12
48 30 2.74842e-12
48 31 2.74841e-12
48 32 2.74841e-12
48 33 2.74841e-12
48 34 2.74841e-12
48 35 2.74841e-12
48 36 2.74841e-12
48 37 2.74841e-12
48 38 2.74841e-12
48 39 2.74841e-12
48 40 2.74841e-12
48 41 2.74841e-12
48 42 2.74841e-12
48 43 2.74841e-12
48 44 2.74841e-12
48 45 2.74841e-12
48 46 2.74841e-12
48 47 2.74841e-12
48 48 2.74841e-12
48 49 2.74841e-12
48 50 2.74841e-12
48 51 2.74841e-12
48 52 2.74841e-12
48 53 2.74841e-12
48 54 2.74841e-12
48 55 2.74841e-12
48 56 2.74841e-12
48 57 2.74841e-12
48 58 2.74841e-12
48 59 2.74841e-12
48 60 2.74841e-12
48 61 2.74841e-12
48 62 2.74841e-12
48 63 2.74841e-12
48 64 2.74841e-12
48 65 2.74841e-12
48 66 2.74841e-12
48 67 2.74841e-12
48 68 2.74841e-12
48 69 2.74841e-12
48 70 2.74841e-12
48 71 2.74841e-12
48 72 2.74841e-12
48 73 2.74841e-12
48 74 2.74839e-12
48 75 2.74838e-12
48 76 2.74831e-12
48 77 2.74824e-12
48 78 2.748e-12
48 79 2.74777e-12
48 80 2.74697e-12
48 81 2.7463e-12
48 82 2.74398e-12
48 83 2.74225e-12
48 84 2.73637e-12
48 85 2.73263e-12
48 86 2.71956e-12
48 87 2.71303e-12
48 88 2.68776e-12
48 89 2.67993e-12
48 90 2.63806e-12
48 91 2.63749e-12
48 92 2.5805e-12
48 93 2.61141e-12
48 94 2.55549e-12
48 95 2.6699e-12
48 96 2.65728e-12
48 97 2.94886e-12
48 98 3.05862e-12
48 99 3.67589e-12
49 0 4.03174e-12
49 1 3.39856e-12
49 2 2.5131e-12
49 3 2.14612e-12
49 4 1.62193e-12
49 5 1.42058e-12
49 6 1.12531e-12
49 7 1.02163e-12
49 8 8.647e-13
49 9 8.15011e-13
49 10 7.36975e-13
49 11 7.1498e-13
49 12 6.78955e-13
49 13 6.70027e-13
49 14 6.54701e-13
49 15 6.514e-13
49 16 6.45431e-13
49 17 6.44326e-13
49 18 6.42212e-13
49 19 6.4188e-13
49 20 6.41202e-13
49 21 6.41113e-13
49 22 6.40918e-13
49 23 6.40896e-13
49 24 6.40846e-13
49 25 6.40842e-13
49 26 6.4083e-13
49 27 6.4083e-13
49 28 6.40827e-13
49 29 6.40827e-13
49 30 6.40827e-13
49 31 6.40827e-13
49 32 6.40827e-13
49 33 6.40827e-13
49 34 6.40827e-13
49 35 6.40827e-13
49 36 6.40827e-13
49 37 6.40827e-13
49 38 6.40827e-13
49 39 6.40827e-13
49 40 6.40827e-13
49 41 6.40827e-13
49 42 6.40827e-13
49 43 6.40827e-13
49 44 6.40827e-13
49 45 6.40827e-13
49 46 6.40827e-13
49 47 6.40827e-13
49 48 6.40827e-13
49 49 6.40827e-13
49 50 6.40827e-13
49 51 6.40827e-13
49 52 6.40827e-13
49 53 6.40827e-13
49 54 6.40827e-13
49 55 6.40827e-13
49 56 6.40827e-13
49 57 6.40827e-13
49 58 6.40827e-13
49 59 6.40827e-13
49 60 6.40827e-13
49 61 6.40827e-13
49 62 6.40827e-13
49 63 6.40827e-13
49 64 6.40827e-13
49 65 6.40827e-13
49 66 6.40827e-13
49 67 6.40827e-13
49 68 6.40827e-13
49 69 6.40826e-13
49 70 6.40826e-13
49 71 6.40825e-13
49 72 6.40823e-13
49 73 6.40816e-13
49 74 6.40809e-13
49 75 6.40776e-13
49 76 6.4074e-13
49 77 6.40602e-13
49 78 6.40456e-13
49 79 6.3995e-13
49 80 6.39428e-13
49 81 6.37771e-13
49 82 6.36114e-13
49 83 6.31266e-13
49 84 6.26574e-13
49 85 6.13828e-13
49 86 6.01898e-13
49 87 5.71613e-13
49 88 5.44212e-13
49 89 4.78722e-13
49 90 4.2146e-13
49 91 2.91551e-13
49 92 1.81723e-13
49 93 -5.69213e-14
49 94 -2.52321e-13
49 95 -6.62894e-13
49 96 -9.89493e-13
49 97 -1.65948e-12
49 98 -2.17971e-12
49 99 -3.23048e-12
50 0 -4.03174e-12
50 1 -3.39856e-12
50 2 -2.5131e-12
50 3 -2.14612e-12
50 4 -1.62193e-12
50 5 -1.42058e-12
50 6 -1.12531e-12
50 7 -1.02163e-12
50 8 -8.647e-13
50 9 -8.15011e-13
50 10 -7.36975e-13
50 11 -7.1498e-13
50 12 -6.78955e-13
50 13 -6.70027e-13
50 14 -6.54701e-13
50 15 -6.514e-13
50 16 -6.45431e-13
50 17 -6.44326e-13
50 18 -6.42212e-13
50 19 -6.4188e-13
50 20 -6.41202e-13
50 21 -6.41113e-13
50 22 -6.40918e-13
50 23 -6.40896e-13
50 24 -6.40846e-13
50 25 -6.40842e-13
50 26 -6.4083e-13
50 27 -6.4083e-13
50 28 -6.40827e-13
50 29 -6.40827e-13
50 30 -6.40827e-13
50 31 -6.40827e-13
50 32 -6.40827e-13
50 33 -6.40827e-13
50 34 -6.40827e-13
50 35 -6.40827e-13
50 36 -6.40827e-13
50 37 -6.40827e-13
50 38 -6.40827e-13
50 39 -6.40827e-13
50 40 -6.40827e-13
50 41 -6.40827e-13
50 42 -6.40827e-13
50 43 -6.40827e-13
50 44 -6.40827e-13
50 45 -6.40827e-13
50 46 -6.40827e-13
50 47 -6.40827e-13
50 48 -6.40827e-13
50 49 -6.40827e-13
50 50 -6.40827e-13
50 51 -6.40827e-13
50 52 -6.40827e-13
50 53 -6.40827e-13
50 54 -6.40827e-13
50 55 -6.40827e-13
50 56 -6.40827e-13
50 57 -6.40827e-13
50 58 -6.40827e-13
50 59 -6.40827e-13
50 60 -6.40827e-13
50 61 -6.40827e-13
50 62 -6.40827e-13
50 63 -6.40827e-13
50 64 -6.40827e-13
50 65 -6.40827e-13
50 66 -6.40827e-13
50 67 -6.40827e-13
50 68 -6.40827e-13
50 69 -6.40827e-13
50 70 -6.40828e-13
50 71 -6.4083e-13
50 72 -6.40838e-13
50 73 -6.40848e-13
50 74 -6.40887e-13
50 75 -6.40933e-13
50 76 -6.41108e-13
50 77 -6.41305e-13
50 78 -6.41986e-13
50 79 -6.42739e-13
50 80 -6.45098e-13
50 81 -6.47663e-13
50 82 -6.54986e-13
50 83 -6.62816e-13
50 84 -6.83299e-13
50 85 -7.04844e-13
50 86 -7.56784e-13
50 87 -8.10552e-13
50 88 -9.30701e-13
50 89 -1.05325e-12
50 90 -1.30859e-12
50 91 -1.56557e-12
50 92 -2.06815e-12
50 93 -2.56814e-12
50 94 -3.49244e-12
50 95 -4.40338e-12
50 96 -6.00727e-12
50 97 -7.57686e-12
50 98 -1.02293e-11
50 99 -1.28126e-11
51 0 -1.70334e-11
51 1 -1.30883e-11
51 2 -1.07695e-11
51 3 -8.37514e-12
51 4 -7.03357e-12
51 5 -5.64675e-12
51 6 -4.91229e-12
51 7 -4.15195e-12
51 8 -3.77454e-12
51 9 -3.38314e-12
51 10 -3.20248e-12
51 11 -3.01477e-12
51 12 -2.93478e-12
51 13 -2.85149e-12
51 14 -2.81895e-12
51 15 -2.78499e-12
51 16 -2.77289e-12
51 17 -2.76024e-12
51 18 -2.75616e-12
51 19 -2.75188e-12
51 20 -2.75064e-12
51 21 -2.74933e-12
51 22 -2.74899e-12
51 23 -2.74863e-12
51 24 -2.74855e-12
51 25 -2.74846e-12
51 26 -2.74844e-12
51 27 -2.74842e-12
51 28 -2.74842e-12
51 29 -2.74842e-12
51 30 -2.74842e-12
51 31 -2.74841e-12
51 32 -2.74841e-12
51 33 -2.74841e-12
51 34 -2.74841e-12
51 35 -2.74841e-12
51 36 -2.74841e-12
51 37 -2.74841e-12
51 38 -2.74841e-12
51 39 -2.74841e-12
51 40 -2.74841e-12
51 41 -2.74841e-12
51 42 -2.74841e-12
51 43 -2.74841e-12
51 44 -2.74841e-12
51 45 -2.74841e-12
51 46 -2.74841e-12
51 47 -2.74841e-12
51 48 -2.74841e-12
51 49 -2.74841e-12
51 50 -2.74841e-12
51 51 -2.74841e-12
51 52 -2.74841e-12
51 53 -2.74841e-12
51 54 -2.74841e-12
51 55 -2.74841e-12
51 56 -2.74841e-12
51 57 -2.74841e-12
51 58 -2.74841e-12
51 59 -2.74841e-12
51 60 -2.74841e-12
51 61 -2.74841e-12
51 62 -2.74841e-12
51 63 -2.74841e-12
51 64 -2.74841e-12
51 65 -2.74841e-12
51 66 -2.74841e-12
51 67 -2.74842e-12
51 68 -2.74842e-12
51 69 -2.74842e-12
51 70 -2.74842e-12
51 71 -2.74843e-12
51 72 -2.74844e-12
51 73 -2.7485e-12
51 74 -2.74857e-12
51 75 -2.74883e-12
51 76 -2.74913e-12
51 77 -2.75018e-12
51 78 -2.75136e-12
51 79 -2.75515e-12
51 80 -2.75935e-12
51 81 -2.77155e-12
51 82 -2.78487e-12
51 83 -2.82027e-12
51 84 -2.85835e-12
51 85 -2.95133e-12
51 86 -3.04993e-12
51 87 -3.27236e-12
51 88 -3.50505e-12
51 89 -3.99275e-12
51 90 -4.49661e-12
51 91 -5.48364e-12
51 92 -6.49222e-12
51 93 -8.35092e-12
51 94 -1.02328e-11
51 95 -1.35185e-11
51 96 -1.68214e-11
51 97 -2.2326e-11
51 98 -2.7831e-11
51 99 -3.66549e-11
52 0 -4.54511e-11
52 1 -3.7368e-11
52 2 -2.9249e-11
52 3 -2.4393e-11
52 4 -1.95155e-11
52 5 -1.6744e-11
52 6 -1.39603e-11
52 7 -1.24697e-11
52 8 -1.09724e-11
52 9 -1.02227e-11
52 10 -9.4695e-12
52 11 -9.11939e-12
52 12 -8.76763e-12
52 13 -8.61681e-12
52 14 -8.46527e-12
52 15 -8.4057e-12
52 16 -8.34584e-12
52 17 -8.32439e-12
52 18 -8.30284e-12
52 19 -8.29583e-12
52 20 -8.28879e-12
52 21 -8.28673e-12
52 22 -8.28465e-12
52 23 -8.28411e-12
52 24 -8.28356e-12
52 25 -8.28343e-12
52 26 -8.2833e-12
52 27 -8.28327e-12
52 28 -8.28325e-12
52 29 -8.28324e-12
52 30 -8.28324e-12
52 31 -8.28323e-12
52 32 -8.28323e-12
52 33 -8.28323e-12
52 34 -8.28323e-12
52 35 -8.28323e-12
52 36 -8.28323e-12
52 37 -8.28323e-12
52 38 -8.28323e-12
52 39 -8.28323e-12
52 40 -8.28323e-12
52 41 -8.28323e-12
52 42 -8.28323e-12
52 43 -8.28323e-12
52 44 -8.28323e-12
52 45 -8.28323e-12
52 46 -8.28323e-12
