76 66 0.0672198 0.00397347
76 67 0.0712419 0.00381656
76 68 0.0753928 0.00364381
76 69 0.0796593 0.00345817
76 70 0.0840307 0.00326607
76 71 0.088493 0.00306935
76 72 0.0930335 0.00287328
76 73 0.0976368 0.00267851
76 74 0.102288 0.00248931
76 75 0.10697 0.00230515
76 76 0.111666 0.00212954
76 77 0.116356 0.00196097
76 78 0.121023 0.00180233
76 79 0.125646 0.00165151
76 80 0.130203 0.00151081
76 81 0.134675 0.00137787
76 82 0.13904 0.00125449
76 83 0.143276 0.00113821
76 84 0.147361 0.00103049
76 85 0.151275 0.000928976
76 86 0.154996 0.000834651
76 87 0.158506 0.000745542
76 88 0.161781 0.000662357
76 89 0.164807 0.000583231
76 90 0.167564 0.000508875
76 91 0.170038 0.00043761
76 92 0.172211 0.000369772
76 93 0.174074 0.000304207
76 94 0.175613 0.000241026
76 95 0.176821 0.000179261
76 96 0.177687 0.000118949
76 97 0.178211 5.91949e-05

77 1 0.178244 -6.86944e-05
77 2 0.177723 -0.000137761
77 3 0.176856 -0.000207946
77 4 0.175652 -0.000279248
77 5 0.174114 -0.000352859
77 6 0.172255 -0.000428446
77 7 0.170083 -0.000507347
77 8 0.167615 -0.000589266
77 9 0.16486 -0.000675693
77 10 0.161839 -0.000765994
77 11 0.158566 -0.00086233
77 12 0.155061 -0.000963397
77 13 0.151342 -0.00107177
77 14 0.147432 -0.00118595
77 15 0.143347 -0.0013084
77 16 0.139113 -0.00143757
77 17 0.134748 -0.00157591
77 18 0.130275 -0.00172151
77 19 0.125715 -0.00187669
77 20 0.121089 -0.00203913
77 21 0.116417 -0.00221074
77 22 0.111719 -0.00238875
77 23 0.107015 -0.00257453
77 24 0.102322 -0.00276444
77 25 0.0976596 -0.0029594
77 26 0.093043 -0.00315477
77 27 0.0884892 -0.0033505
77 28 0.0840122 -0.0035412
77 29 0.0796274 -0.00372556
77 30 0.075347 -0.0038974
77 31 0.0711856 -0.0040544
77 32 0.0671538 -0.00418968
77 33 0.0632654 -0.00430011
77 34 0.0595304 -0.0043786
77 35 0.0559624 -0.00442178
77 36 0.0525708 -0.004423
77 37 0.0493696 -0.00437942
77 38 0.0463681 -0.00428579
77 39 0.0435803 -0.0041407
77 40 0.0410153 -0.00394119
77 41 0.038687 -0.00368815
77 42 0.0366039 -0.00338166
77 43 0.0347789 -0.00302545
77 44 0.0332188 -0.00262294
77 45 0.0319349 -0.00218069
77 46 0.0309315 -0.00170523
77 47 0.0302168 -0.00120532
77 48 0.0297921 -0.000689742
77 49 0.0296621 -0.000168349
77 50 0.0298242 0.00034913
77 51 0.0302793 0.000853153
77 52 0.0310214 0.00133447
77 53 0.032048 0.00178524
77 54 0.0333497 0.00219793
77 55 0.0349214 0.00256743
77 56 0.0367515 0.00288879
77 57 0.0388331 0.00316009
77 58 0.0411534 0.00337919
77 59 0.0437046 0.00354737
77 60 0.0464733 0.00366496
77 61 0.0494516 0.00373587
77 62 0.0526262 0.00376219
77 63 0.055989 0.00374962
77 64 0.0595272 0.0037012
77 65 0.0632322 0.00362347
77 66 0.0670913 0.00351955
77 67 0.0710955 0.00339611
77 68 0.0752314 0.00325576
77 69 0.0794887 0.00310465
77 70 0.0838535 0.00294456
77 71 0.0883136 0.00278085
77 72 0.0928538 0.00261434
77 73 0.0974598 0.00244951
77 74 0.102115 0.00228617
77 75 0.106803 0.00212811
77 76 0.111505 0.00197422
77 77 0.116203 0.00182765
77 78 0.120878 0.00168664
77 79 0.125508 0.00155384
77 80 0.130074 0.00142703
77 81 0.134553 0.00130845
77 82 0.138926 0.00119569
77 83 0.143168 0.0010906
77 84 0.147261 0.000990666
77 85 0.151181 0.000897571
77 86 0.154908 0.000808835
77 87 0.158421 0.000725836
77 88 0.161703 0.000646412
77 89 0.164732 0.000571609
77 90 0.167493 0.000499636
77 91 0.169968 0.000431202
77 92 0.172146 0.000364892
77 93 0.174009 0.000301115
77 94 0.175551 0.000238717
77 95 0.176759 0.000177957
77 96 0.177628 0.000118054
77 97 0.178151 5.88968e-05

78 1 0.178177 -6.76513e-05
78 2 0.177653 -0.00013575
78 3 0.176787 -0.000204481
78 4 0.175579 -0.000274591
78 5 0.174041 -0.000345968
78 6 0.172178 -0.000419691
78 7 0.170005 -0.000495464
78 8 0.167532 -0.000574477
78 9 0.164775 -0.000656284
78 10 0.161748 -0.000742562
78 11 0.158471 -0.000832267
78 12 0.15496 -0.00092756
78 13 0.151236 -0.00102706
78 14 0.147318 -0.00113312
78 15 0.143228 -0.00124408
78 16 0.138986 -0.00136236
78 17 0.134614 -0.00148609
78 18 0.130133 -0.00161756
78 19 0.125566 -0.00175461
78 20 0.120932 -0.00189925
78 21 0.116253 -0.00204898
78 22 0.11155 -0.00220535
78 23 0.10684 -0.00236528
78 24 0.102144 -0.00252997
78 25 0.0974797 -0.00269547
78 26 0.0928639 -0.0028624
78 27 0.0883125 -0.00302607
78 28 0.0838422 -0.00318617
78 29 0.0794662 -0.00333742
78 30 0.0752001 -0.00347857
78 31 0.0710553 -0.00360381
78 32 0.0670465 -0.00371112
78 33 0.0631839 -0.0037944
78 34 0.0594813 -0.00385128
78 35 0.0559481 -0.00387583
78 36 0.0525977 -0.00386584
78 37 0.0494389 -0.00381623
78 38 0.046485 -0.00372564
78 39 0.0437441 -0.0035906
78 40 0.0412294 -0.00341127
78 41 0.0389484 -0.00318644
78 42 0.0369132 -0.00291836
78 43 0.0351301 -0.00260847
78 44 0.0336102 -0.00226127
78 45 0.0323577 -0.00188088
78 46 0.0313816 -0.00147378
78 47 0.0306837 -0.00104629
78 48 0.03027 -0.000606189
78 49 0.0301395 -0.000161128
78 50 0.0302952 0.000280842
78 51 0.0307329 0.00071184
78 52 0.0314525 0.00112466
78 53 0.0324469 0.00151226
78 54 0.0337134 0.00186927
78 55 0.0352426 0.00219032
78 56 0.0370297 0.00247249
78 57 0.0390637 0.00271257
78 58 0.0413385 0.00291026
78 59 0.0438422 0.00306449
78 60 0.0465678 0.00317739
78 61 0.0495029 0.00324963
78 62 0.0526402 0.00328523
78 63 0.0559672 0.00328599
78 64 0.0594761 0.00325712
78 65 0.063154 0.00320088
78 66 0.0669924 0.00312295
78 67 0.0709781 0.00302548
78 68 0.0751013 0.00291406
78 69 0.0793481 0.00279033
78 70 0.0837069 0.00265944
78 71 0.0881628 0.00252224
78 72 0.0927022 0.00238331
78 73 0.0973087 0.00224263
78 74 0.101967 0.00210414
78 75 0.106658 0.00196703
78 76 0.111365 0.00183463
78 77 0.116069 0.00170561
78 78 0.120749 0.00158265
78 79 0.125386 0.00146396
78 80 0.129958 0.00135193
78 81 0.134444 0.00124436
78 82 0.138822 0.00114331
78 83 0.143071 0.00104647
78 84 0.147168 0.000955611
78 85 0.151094 0.000868402
78 86 0.154825 0.000786521
78 87 0.158343 0.000707619
78 88 0.161627 0.000633076
78 89 0.164661 0.000561029
78 90 0.167423 0.000492334
78 91 0.169903 0.000425503
78 92 0.172081 0.000361316
78 93 0.173948 0.000298321
78 94 0.175489 0.000237189
78 95 0.1767 0.00017684
78 96 0.177568 0.000117496
78 97 0.178093 5.85988e-05

79 1 0.178108 -6.68317e-05
79 2 0.177586 -0.000133961
79 3 0.176717 -0.000201724
79 4 0.17551 -0.000270307
79 5 0.173969 -0.00034038
79 6 0.172106 -0.000411756
79 7 0.169928 -0.000485405
79 8 0.167454 -0.000560991
79 9 0.164692 -0.000639707
79 10 0.161663 -0.000720881
79 11 0.158381 -0.00080619
79 12 0.154867 -0.000894442
79 13 0.151137 -0.000987649
79 14 0.147215 -0.00108436
79 15 0.143118 -0.00118684
79 16 0.138871 -0.00129316
79 17 0.134493 -0.00140568
79 18 0.130007 -0.00152228
79 19 0.125433 -0.00164509
79 20 0.120795 -0.00177171
79 21 0.116111 -0.00190394
79 22 0.111403 -0.00203894
79 23 0.10669 -0.00217827
79 24 0.101992 -0.00231849
79 25 0.0973272 -0.00246056
79 26 0.0927124 -0.00260053
79 27 0.0881654 -0.00273869
79 28 0.0837008 -0.00287056
79 29 0.079335 -0.00299565
79 30 0.0750807 -0.00310906
79 31 0.0709531 -0.00320963
79 32 0.0669632 -0.0032921
79 33 0.0631253 -0.00335497
79 34 0.059449 -0.00339296
79 35 0.0559478 -0.00340453
79 36 0.0526304 -0.0033849
79 37 0.0495098 -0.00333296
79 38 0.0465937 -0.00324503
79 39 0.0438947 -0.00312099
79 40 0.0414195 -0.00295881
79 41 0.0391799 -0.00275983
79 42 0.0371819 -0.00252409
79 43 0.035436 -0.00225467
79 44 0.0339464 -0.00195382
79 45 0.0327224 -0.00162628
79 46 0.031766 -0.00127635
79 47 0.0310844 -0.000910044
79 48 0.0306773 -0.000533123
79 49 0.0305491 -0.000152196
79 50 0.0306971 0.000226302
79 51 0.0311232 0.000596036
79 52 0.0318219 0.000950766
79 53 0.0327926 0.00128528
79 54 0.0340278 0.00159431
79 55 0.0355246 0.00187443
79 56 0.0372738 0.00212185
79 57 0.0392709 0.00233527
79 58 0.0415053 0.00251262
79 59 0.0439717 0.00265469
79 60 0.0466585 0.00276099
79 61 0.0495594 0.00283414
79 62 0.0526626 0.00287482
79 63 0.0559609 0.00288699
79 64 0.0594421 0.00287201
79 65 0.0630981 0.00283457
79 66 0.0669159 0.00277625
79 67 0.0708866 0.00270196
79 68 0.0749962 0.00261303
79 69 0.0792341 0.00251423
79 70 0.0835854 0.00240635
79 71 0.0880375 0.00229386
79 72 0.0925742 0.00217681
79 73 0.0971807 0.00205918
79 74 0.101839 0.00194037
79 75 0.106533 0.00182385
79 76 0.111244 0.00170844
79 77 0.115951 0.00159709
79 78 0.120636 0.00148823
79 79 0.125277 0.00138434
79 80 0.129854 0.00128351
79 81 0.134345 0.00118796
79 82 0.138728 0.00109555
79 83 0.142981 0.00100814
79 84 0.147083 0.000923648
79 85 0.151012 0.000843704
79 86 0.154747 0.000766218
79 87 0.158268 0.000692718
79 88 0.161556 0.000621192
79 89 0.164591 0.000552833
79 90 0.167358 0.000485964
79 91 0.169837 0.000421628
79 92 0.172019 0.000358224
79 93 0.173885 0.000296794
79 94 0.17543 0.00023596
79 95 0.176639 0.000176392
79 96 0.17751 0.000117123
79 97 0.178033 5.85243e-05

80 1 0.178043 -6.61612e-05
80 2 0.177518 -0.000132583
80 3 0.17665 -0.000199415
80 4 0.17544 -0.000267066
80 5 0.1739 -0.000335537
80 6 0.172033 -0.000405498
80 7 0.169856 -0.000476614
80 8 0.167377 -0.00054989
80 9 0.164615 -0.000624843
80 10 0.161581 -0.000702701
80 11 0.158298 -0.000782497
80 12 0.154778 -0.000866018
80 13 0.151046 -0.000951812
80 14 0.147119 -0.00104193
80 15 0.143019 -0.0011347
80 16 0.138767 -0.00123229
80 17 0.134385 -0.00133265
80 18 0.129894 -0.00143794
80 19 0.125317 -0.00154592
80 20 0.120673 -0.0016585
80 21 0.115986 -0.00177309
80 22 0.111275 -0.00189137
80 23 0.106561 -0.00201033
80 24 0.101862 -0.00213128
80 25 0.0971976 -0.0022508
80 26 0.0925858 -0.00236952
80 27 0.0880425 -0.00248367
80 28 0.0835852 -0.00259336
80 29 0.0792277 -0.00269438
80 30 0.0749861 -0.00278625
80 31 0.0708723 -0.00286446
80 32 0.0669012 -0.00292817
80 33 0.0630831 -0.00297273
80 34 0.0594318 -0.00299718
80 35 0.0559561 -0.00299715
80 36 0.0526693 -0.00297185
80 37 0.0495787 -0.00291762
80 38 0.0466969 -0.00283428
80 39 0.0440304 -0.00271935
80 40 0.0415906 -0.00257365
80 41 0.0393831 -0.00239628
80 42 0.0374183 -0.00218934
80 43 0.0357004 -0.00195374
80 44 0.0342386 -0.0016929
80 45 0.0330352 -0.00140952
80 46 0.0320978 -0.00110818
80 47 0.0314269 -0.000793018
80 48 0.0310279 -0.000469342
80 49 0.030899 -0.0001422
80 50 0.0310435 0.000183018
80 51 0.0314574 0.000501026
80 52 0.0321417 0.000807038
80 53 0.0330904 0.0010962
80 54 0.0343025 0.00136493
80 55 0.0357701 0.00160933
80 56 0.0374906 0.00182746
80 57 0.0394545 0.00201666
80 58 0.041658 0.00217677
80 59 0.0440906 0.00230643
80 60 0.0467472 0.00240716
80 61 0.0496167 0.0024787
80 62 0.0526931 0.00252389
80 63 0.0559644 0.00254328
80 64 0.0594237 0.00254062
80 65 0.0630582 0.0025168
80 66 0.0668598 0.00247608
80 67 0.0708149 0.00241933
80 68 0.0749136 0.0023509
80 69 0.0791414 0.00227137
80 70 0.0834866 0.00218495
80 71 0.0879332 0.00209169
80 72 0.0924675 0.00199552
80 73 0.0970722 0.0018959
80 74 0.101731 0.00179633
80 75 0.106426 0.00169581
80 76 0.111138 0.00159746
80 77 0.115849 0.00149976
80 78 0.120536 0.00140544
80 79 0.125181 0.00131276
80 80 0.129761 0.00122402
80 81 0.134256 0.00113726
80 82 0.138642 0.00105454
80 83 0.142899 0.000973828
80 84 0.147004 0.000896901
80 85 0.150936 0.000821725
80 86 0.154674 0.000749975
80 87 0.158198 0.000679642
80 88 0.161487 0.000612251
80 89 0.164525 0.000545867
80 90 0.167292 0.000481792
80 91 0.169775 0.000418425
80 92 0.171956 0.000356846
80 93 0.173826 0.000295714
80 94 0.175369 0.000235848
80 95 0.176581 0.000176169
80 96 0.17745 0.000117347
80 97 0.177976 5.85243e-05

81 1 0.177975 -6.57514e-05
81 2 0.177453 -0.000131577
81 3 0.176583 -0.000197887
81 4 0.175374 -0.00026457
81 5 0.17383 -0.00033211
81 6 0.171964 -0.00040032
81 7 0.169784 -0.000469945
81 8 0.167305 -0.000540428
81 9 0.164539 -0.000612959
81 10 0.161506 -0.000686683
81 11 0.158218 -0.000762977
81 12 0.154697 -0.000840649
81 13 0.150961 -0.000921451
81 14 0.147032 -0.00100389
81 15 0.142928 -0.00108985
81 16 0.138673 -0.00117762
81 17 0.134287 -0.00126908
81 18 0.129794 -0.00136226
81 19 0.125213 -0.00145905
81 20 0.120567 -0.00155713
81 21 0.115878 -0.00165816
81 22 0.111165 -0.0017596
81 23 0.10645 -0.00186279
81 24 0.101752 -0.00196487
81 25 0.0970889 -0.00206674
81 26 0.0924795 -0.00216512
81 27 0.0879416 -0.00226059
81 28 0.0834901 -0.00234947
81 29 0.0791421 -0.00243186
81 30 0.0749106 -0.00250383
81 31 0.0708112 -0.0025651
81 32 0.0668549 -0.00261159
81 33 0.0630562 -0.00264283
81 34 0.0594245 -0.00265488
81 35 0.0559732 -0.00264727
81 36 0.05271 -0.00261651
81 37 0.0496474 -0.00256249
81 38 0.046792 -0.00248257
81 39 0.0441553 -0.00237725
81 40 0.0417425 -0.00224509
81 41 0.0395642 -0.00208749
81 42 0.0376244 -0.00190446
81 43 0.0359324 -0.00169846
81 44 0.0344906 -0.00147094
81 45 0.0333071 -0.00122537
81 46 0.0323825 -0.000964556
81 47 0.0317232 -0.000692687
81 48 0.0313281 -0.000413555
81 49 0.0312015 -0.000131642
81 50 0.0313403 0.000148756
81 51 0.0317472 0.000423406
81 52 0.032417 0.000688052
81 53 0.0333505 0.000939231
81 54 0.0345409 0.00117321
81 55 0.0359871 0.0013877
81 56 0.0376811 0.00157984
81 57 0.0396202 0.00174878
81 58 0.0417951 0.00189264
81 59 0.0442021 0.00201204
81 60 0.0468307 0.00210605
81 61 0.0496762 0.00217656
81 62 0.0527272 0.00222342
81 63 0.0559777 0.0022495
81 64 0.0594156 0.00225509
81 65 0.0630335 0.00224373
81 66 0.0668185 0.00221584
81 67 0.0707614 0.00217524
81 68 0.0748483 0.00212227
81 69 0.0790682 0.00206077
81 70 0.0834057 0.00199074
81 71 0.0878481 0.00191587
81 72 0.0923784 0.00183571
81 73 0.0969815 0.00175366
81 74 0.101639 0.00166887
81 75 0.106334 0.00158442
81 76 0.111048 0.00149898
81 77 0.115759 0.00141539
81 78 0.120449 0.00133198
81 79 0.125096 0.00125119
81 80 0.129679 0.00117125
81 81 0.134175 0.0010943
81 82 0.138564 0.00101838
81 83 0.142823 0.000945497
81 84 0.146931 0.000873506
81 85 0.150865 0.000804402
81 86 0.154605 0.000736043
81 87 0.15813 0.00067018
81 88 0.161422 0.000604838
81 89 0.16446 0.000541545
81 90 0.16723 0.000478663
81 91 0.169712 0.000417233
81 92 0.171896 0.0003561
81 93 0.173764 0.000296049
81 94 0.17531 0.000236109
81 95 0.176521 0.000176877
81 96 0.177393 0.000117682
81 97 0.177916 5.88223e-05

82 1 0.177911 -6.54906e-05
82 2 0.177386 -0.00013113
82 3 0.176517 -0.000196882
82 4 0.175306 -0.00026308
82 5 0.173764 -0.000329576
82 6 0.171895 -0.00039693
82 7 0.169716 -0.000464544
82 8 0.167234 -0.000533611
82 9 0.164469 -0.00060305
82 10 0.161431 -0.00067424
82 11 0.158144 -0.000746138
82 12 0.15462 -0.000820123
82 13 0.150883 -0.000894889
82 14 0.14695 -0.000972114
82 15 0.142846 -0.00105027
82 16 0.138588 -0.00113111
82 17 0.1342 -0.00121279
82 18 0.129704 -0.00129711
82 19 0.125122 -0.00138203
82 20 0.120474 -0.00146924
82 21 0.115784 -0.00155639
82 22 0.111071 -0.00164496
82 23 0.106355 -0.00173243
82 24 0.101658 -0.00181993
82 25 0.0969974 -0.00190459
82 26 0.0923919 -0.00198733
82 27 0.0878581 -0.00206487
82 28 0.0834139 -0.00213781
82 29 0.0790733 -0.00220263
82 30 0.0748528 -0.00225956
82 31 0.0707645 -0.00230496
82 32 0.0668235 -0.00233882
82 33 0.0630398 -0.00235759
82 34 0.0594273 -0.00236114
82 35 0.0559945 -0.0023462
82 36 0.052754 -0.0023128
82 37 0.0497127 -0.00225827
82 38 0.0468822 -0.00218301
82 39 0.0442678 -0.00208525
82 40 0.0418804 -0.00196601
82 41 0.0397237 -0.00182463
82 42 0.0378074 -0.0016629
82 43 0.0361339 -0.00148137
82 44 0.0347117 -0.00128268
82 45 0.0335416 -0.00106853
82 46 0.0326305 -0.000842214
82 47 0.0319779 -0.000606447
82 48 0.0315889 -0.000364888
82 49 0.0314613 -0.000120886
82 50 0.0315985 0.000121915
82 51 0.0319967 0.000359942
82 52 0.0326576 0.000589995
82 53 0.0335756 0.000808692
82 54 0.034751 0.00101367
82 55 0.0361768 0.00120206
82 56 0.0378516 0.00137259
82 57 0.0397673 0.00152314
82 58 0.0419212 0.00165364
82 59 0.044304 0.00176273
82 60 0.0469117 0.00185151
82 61 0.0497341 0.00191932
82 62 0.052766 0.00196819
82 63 0.0559961 0.00199797
82 64 0.0594179 0.00201144
82 65 0.063019 0.00200865
82 66 0.0667913 0.0019928
82 67 0.0707213 0.00196402
82 68 0.0747991 0.00192565
82 69 0.0790099 0.00187763
82 70 0.0833417 0.00182333
82 71 0.0877782 0.00176231
82 72 0.0923053 0.00169782
82 73 0.0969054 0.00162904
82 74 0.101562 0.00155903
82 75 0.106256 0.00148661
82 76 0.110969 0.00141455
82 77 0.115682 0.00134133
82 78 0.120372 0.0012695
82 79 0.125021 0.00119735
82 80 0.129604 0.00112712
82 81 0.134103 0.00105696
82 82 0.138493 0.000988971
82 83 0.142754 0.000921078
82 84 0.146862 0.000855476
82 85 0.150799 0.000789873
82 86 0.154539 0.000726208
82 87 0.158067 0.000662617
82 88 0.161358 0.000600666
82 89 0.164399 0.000538602
82 90 0.167168 0.000477806
82 91 0.169652 0.000417009
82 92 0.171835 0.000356995
82 93 0.173706 0.000296943
82 94 0.17525 0.00023745
82 95 0.176463 0.000177845
82 96 0.177332 0.000118501
82 97 0.177858 5.92694e-05

83 1 0.177844 -6.54906e-05
83 2 0.177321 -0.000131018
83 3 0.176451 -0.000196658
83 4 0.175241 -0.000262335
83 5 0.173696 -0.000328496
83 6 0.171829 -0.000394583
83 7 0.169647 -0.000461526
83 8 0.167167 -0.000528283
83 9 0.164399 -0.00059627
83 10 0.161362 -0.000664182
83 11 0.158072 -0.000733398
83 12 0.154548 -0.0008028
83 13 0.150809 -0.00087373
83 14 0.146876 -0.000944808
83 15 0.142769 -0.00101771
83 16 0.138511 -0.00109069
83 17 0.134121 -0.00116549
83 18 0.129624 -0.00124017
83 19 0.125041 -0.00131646
83 20 0.120393 -0.0013922
83 21 0.115702 -0.00146899
83 22 0.110989 -0.00154449
83 23 0.106275 -0.00162002
83 24 0.101579 -0.00169303
83 25 0.0969215 -0.00176463
83 26 0.0923192 -0.00183203
83 27 0.0877911 -0.00189601
83 28 0.0833523 -0.00195355
83 29 0.0790204 -0.00200518
83 30 0.0748083 -0.00204772
83 31 0.0707319 -0.00208148
83 32 0.0668023 -0.00210328
83 33 0.0630339 -0.00211331
83 34 0.0594359 -0.00210854
83 35 0.0560215 -0.00208919
83 36 0.0527979 -0.00205265
83 37 0.0497772 -0.00199935
83 38 0.046965 -0.00192732
83 39 0.0443723 -0.00183739
83 40 0.0420031 -0.00172845
83 41 0.0398674 -0.00160188
83 42 0.0379677 -0.00145756
83 43 0.0363126 -0.0012975
83 44 0.0349035 -0.00112258
83 45 0.0337476 -0.000935391
83 46 0.0328446 -0.000737723
83 47 0.0322006 -0.000532539
83 48 0.0318136 -0.000322343
83 49 0.0316883 -0.000110205
83 50 0.0318212 0.000100991
83 51 0.0322153 0.000308392
83 52 0.0328658 0.000509068
83 53 0.0337742 0.000700717
83 54 0.0349342 0.000880661
83 55 0.036346 0.00104742
83 56 0.0380022 0.00119878
83 57 0.0399012 0.00133425
83 58 0.0420347 0.0014522
83 59 0.0443999 0.0015531
83 60 0.0469873 0.00163594
83 61 0.0497928 0.00170209
83 62 0.0528058 0.00175098
83 63 0.0560209 0.00178474
83 64 0.0594263 0.00180308
83 65 0.0630149 0.00180861
83 66 0.0667738 0.00180123
83 67 0.0706943 0.00178376
83 68 0.0747619 0.00175607
83 69 0.0789659 0.00172109
83 70 0.0832904 0.00167843
83 71 0.0877226 0.00163104
83 72 0.0922451 0.00157816
83 73 0.0968427 0.00152276
83 74 0.101497 0.00146365
83 75 0.10619 0.0014036
83 76 0.110902 0.00134127
83 77 0.115614 0.00127912
83 78 0.120305 0.00121554
83 79 0.124953 0.00115287
83 80 0.129538 0.00108933
83 81 0.134037 0.00102704
83 82 0.138429 0.000964124
83 83 0.14269 0.000902675
83 84 0.1468 0.000840649
83 85 0.150735 0.000779964
83 86 0.154478 0.000718795
83 87 0.158005 0.000658669
83 88 0.161298 0.000598058
83 89 0.164338 0.000538379
83 90 0.167109 0.000478216
83 91 0.169591 0.000418611
83 92 0.171776 0.000358745
83 93 0.173645 0.000299104
83 94 0.175191 0.000239201
83 95 0.176402 0.000179484
83 96 0.177274 0.000119656
83 97 0.177797 5.98282e-05

84 1 0.17778 -6.57141e-05
84 2 0.177255 -0.000131428
84 3 0.176386 -0.000196993
84 4 0.175174 -0.000262819
84 5 0.173632 -0.00032831
84 6 0.171762 -0.00039421
84 7 0.169582 -0.000459701
84 8 0.167099 -0.000525787
84 9 0.164333 -0.000591278
84 10 0.161294 -0.000657588
84 11 0.158005 -0.000723414
84 12 0.15448 -0.00079006
84 13 0.150741 -0.000856295
84 14 0.146806 -0.000923499
84 15 0.1427 -0.000990182
84 16 0.13844 -0.00105795
84 17 0.134051 -0.00112496
84 18 0.129553 -0.00119291
84 19 0.12497 -0.00125982
84 20 0.120322 -0.00132728
84 21 0.115631 -0.00139322
84 22 0.11092 -0.00145903
84 23 0.106207 -0.00152243
84 24 0.101514 -0.00158461
84 25 0.0968584 -0.00164319
84 26 0.0922605 -0.00169908
84 27 0.0877366 -0.00174971
84 28 0.0833048 -0.00179577
84 29 0.0789792 -0.00183453
84 30 0.0747765 -0.00186653
84 31 0.070709 -0.00188895
84 32 0.0667916 -0.00190221
84 33 0.0630345 -0.00190357
84 34 0.0594515 -0.00189341
84 35 0.0560504 -0.00186927
84 36 0.0528439 -0.00183163
84 37 0.049838 -0.00177848
84 38 0.0470441 -0.00171056
84 39 0.0444667 -0.00162648
84 40 0.0421159 -0.00152738
84 41 0.0399946 -0.00141266
84 42 0.0381117 -0.0012839
84 43 0.0364689 -0.00114135
84 44 0.0350738 -0.000987055
84 45 0.0339265 -0.000822078
84 46 0.0330334 -0.000648815
84 47 0.0323933 -0.000469029
84 48 0.0320112 -0.000285273
84 49 0.0318846 -9.97858e-05
84 50 0.0320171 8.49549e-05
84 51 0.0324048 0.000266507
84 52 0.0330499 0.000442736
84 53 0.0339472 0.000611249
84 54 0.0350977 0.000770496
84 55 0.0364949 0.000918352
84 56 0.0381385 0.00105403
84 57 0.0400207 0.0011758
84 58 0.0421401 0.0012837
84 59 0.0444877 0.00137647
84 60 0.0470607 0.00145495
84 61 0.0498491 0.00151827
84 62 0.0528487 0.00156799
84 63 0.0560482 0.00160355
84 64 0.0594418 0.00162702
84 65 0.0630171 0.00163803
84 66 0.0667665 0.00163897
84 67 0.0706762 0.00162953
84 68 0.0747365 0.00161229
84 69 0.0789322 0.00158676
84 70 0.0832516 0.00155563
84 71 0.0876779 0.00151819
84 72 0.092197 0.00147711
84 73 0.0967909 0.00143135
84 74 0.101443 0.00138355
84 75 0.106134 0.00133244
84 76 0.110845 0.0012804
84 77 0.115556 0.00122607
84 78 0.120246 0.00117159
84 79 0.124894 0.00111539
84 80 0.129479 0.00105951
84 81 0.133978 0.00100235
84 82 0.138369 0.000945758
84 83 0.142631 0.000888053
84 84 0.14674 0.000830963
84 85 0.150677 0.000772849
84 86 0.154418 0.000715256
84 87 0.157946 0.000656694
84 88 0.161238 0.00059858
84 89 0.164279 0.000539497
84 90 0.167048 0.000480786
84 91 0.169533 0.000421368
84 92 0.171715 0.000361875
84 93 0.173586 0.000301935
84 94 0.17513 0.000241958
84 95 0.176343 0.000181533
84 96 0.177213 0.000121184
84 97 0.177738 6.05732e-05

85 1 0.177713 -6.61239e-05
85 2 0.17719 -0.000132136
85 3 0.176319 -0.000198223
85 4 0.17511 -0.000263862
85 5 0.173565 -0.000329651
85 6 0.171698 -0.000394769
85 7 0.169516 -0.000460111
85 8 0.167035 -0.000524558
85 9 0.164267 -0.000589378
85 10 0.16123 -0.000653155
85 11 0.157939 -0.000717305
85 12 0.154416 -0.000780448
85 13 0.150676 -0.000843927
85 14 0.146742 -0.000906326
85 15 0.142634 -0.000969153
85 16 0.138376 -0.00103069
85 17 0.133986 -0.00109257
85 18 0.12949 -0.00115292
85 19 0.124906 -0.00121335
85 20 0.12026 -0.00127189
85 21 0.11557 -0.00133002
85 22 0.11086 -0.00138571
85 23 0.10615 -0.00144023
85 24 0.101459 -0.0014914
85 25 0.0968071 -0.00154032
85 26 0.0922127 -0.0015847
85 27 0.0876944 -0.00162544
85 28 0.0832675 -0.00166012
85 29 0.0789496 -0.00168947
85 30 0.0747538 -0.00171101
85 31 0.0706962 -0.00172535
85 32 0.0667876 -0.00173002
85 33 0.0630427 -0.00172555
85 34 0.0594702 -0.00170966
85 35 0.0560833 -0.0016829
85 36 0.0528887 -0.00164332
85 37 0.0498983 -0.00159163
85 38 0.047117 -0.00152629
85 39 0.0445555 -0.0014483
85 40 0.042217 -0.00135674
85 41 0.0401108 -0.00125292
85 42 0.038239 -0.00113662
85 43 0.0366095 -0.00100947
85 44 0.0352228 -0.000871983
85 45 0.0340858 -0.000726094
85 46 0.0331977 -0.000572951
85 47 0.0325641 -0.000414668
85 48 0.0321829 -0.000252898
85 49 0.0320585 -8.97634e-05
85 50 0.0321875 7.27823e-05
85 51 0.032573 0.000232816
85 52 0.0332105 0.00038829
85 53 0.0341019 0.000537689
85 54 0.0352414 0.000679062
85 55 0.0366296 0.000811464
85 56 0.0382596 0.000933195
85 57 0.0401309 0.00104398
85 58 0.0422354 0.00114245
85 59 0.0445712 0.00122902
85 60 0.0471291 0.00130263
85 61 0.0499059 0.00136438
85 62 0.0528911 0.00141345
85 63 0.0560799 0.00145149
85 64 0.0594607 0.00147787
85 65 0.0630268 0.00149461
